datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2019-01-13 22:00,4.606613799,278.1654586,276.0033933,0,0.291089548
2019-01-13 23:00,4.606613799,278.1654586,276.0033933,0,0.291089548
2019-01-14 0:00,3.625919503,277.2811867,274.6269623,0,0.135563227
2019-01-14 1:00,4.524501235,277.203896,275.134705,0,0.006587492
2019-01-14 2:00,4.524501235,277.203896,275.134705,0,0.006587492
2019-01-14 3:00,4.524501235,277.203896,275.134705,0,0.006587492
2019-01-14 4:00,5.91415596,277.5722489,276.003909,0,0.024353043
2019-01-14 5:00,5.91415596,277.5722489,276.003909,0,0.024353043
2019-01-14 6:00,5.91415596,277.5722489,276.003909,0,0.024353043
2019-01-14 7:00,7.006753074,278.5621363,276.8791551,0,0.024353043
2019-01-14 8:00,7.006753074,278.5621363,276.8791551,0,0.024353043
2019-01-14 9:00,7.006753074,278.5621363,276.8791551,0,0.024353043
2019-01-14 10:00,8.137742932,280.3530421,277.8363094,76.61759841,0.029315496
2019-01-14 11:00,8.137742932,280.3530421,277.8363094,76.61759841,0.029315496
2019-01-14 12:00,8.137742932,280.3530421,277.8363094,76.61759841,0.029315496
2019-01-14 13:00,7.378212119,280.610083,278.2144995,124.1433876,0.022493564
2019-01-14 14:00,7.378212119,280.610083,278.2144995,124.1433876,0.022493564
2019-01-14 15:00,7.378212119,280.610083,278.2144995,124.1433876,0.022493564
2019-01-14 16:00,6.68841075,279.9782218,278.2115473,64.8086942,0.042789001
2019-01-14 17:00,6.68841075,279.9782218,278.2115473,64.8086942,0.042789001
2019-01-14 18:00,6.68841075,279.9782218,278.2115473,64.8086942,0.042789001
2019-01-14 19:00,6.68619906,279.7298922,278.2314384,0,0.006343119
2019-01-14 20:00,6.68619906,279.7298922,278.2314384,0,0.006343119
2019-01-14 21:00,6.68619906,279.7298922,278.2314384,0,0.006343119
2019-01-14 22:00,6.809114948,279.654731,278.1921995,0,0.017268044
2019-01-14 23:00,6.809114948,279.654731,278.1921995,0,0.017268044
